unit_norm,timestamp_chr,folder,source_file,unit,timestamp,BB_rating,processed_file,n_points,genotype,g_alias,treatment,structural_digital_biomass,structural_height,structural_height_max,structural_leaf_angle,structural_leaf_area,structural_leaf_area_index,structural_leaf_area_projected,structural_leaf_inclination,structural_light_penetration_depth,folder_rating,threshold_source,NDVI_bin1,NDVI_bin2,NDVI_bin3,NDVI_bin4,NDVI_bin5,NDVI_bin6,SRI_bin1,SRI_bin2,SRI_bin3,SRI_bin4,SRI_bin5,SRI_bin6,PSRI_bin1,PSRI_bin2,PSRI_bin3,PSRI_bin4,PSRI_bin5,PSRI_bin6,IPVI_bin1,IPVI_bin2,IPVI_bin3,IPVI_bin4,IPVI_bin5,IPVI_bin6,GB_NDVI_bin1,GB_NDVI_bin2,GB_NDVI_bin3,GB_NDVI_bin4,GB_NDVI_bin5,GB_NDVI_bin6,GR_NDVI_bin1,GR_NDVI_bin2,GR_NDVI_bin3,GR_NDVI_bin4,GR_NDVI_bin5,GR_NDVI_bin6,HUE_bin1,HUE_bin2,HUE_bin3,HUE_bin4,HUE_bin5,HUE_bin6,NPCI_bin1,NPCI_bin2,NPCI_bin3,NPCI_bin4,NPCI_bin5,NPCI_bin6,GREENNESS_bin1,GREENNESS_bin2,GREENNESS_bin3,GREENNESS_bin4,GREENNESS_bin5,GREENNESS_bin6,GNDVI_bin1,GNDVI_bin2,GNDVI_bin3,GNDVI_bin4,GNDVI_bin5,GNDVI_bin6,BNDVI_bin1,BNDVI_bin2,BNDVI_bin3,BNDVI_bin4,BNDVI_bin5,BNDVI_bin6,GRVI_bin1,GRVI_bin2,GRVI_bin3,GRVI_bin4,GRVI_bin5,GRVI_bin6,GLI_bin1,GLI_bin2,GLI_bin3,GLI_bin4,GLI_bin5,GLI_bin6,VARI_bin1,VARI_bin2,VARI_bin3,VARI_bin4,VARI_bin5,VARI_bin6,NGBI_bin1,NGBI_bin2,NGBI_bin3,NGBI_bin4,NGBI_bin5,NGBI_bin6,RGRI_bin1,RGRI_bin2,RGRI_bin3,RGRI_bin4,RGRI_bin5,RGRI_bin6,GI2_bin1,GI2_bin2,GI2_bin3,GI2_bin4,GI2_bin5,GI2_bin6,BLB_bin1,BLB_bin2,BLB_bin3,BLB_bin4,BLB_bin5,BLB_bin6,pcavg_wvl1,pcavg_wvl2,pcavg_wvl3,pcavg_wvl4,pcavg_ndvi,pcavg_sri,pcavg_psri,pcavg_ipvi,pcavg_gb_ndvi,pcavg_gr_ndvi,pcavg_hue,pcavg_npci,pcavg_greenness,pcavg_gndvi,pcavg_bndvi,pcavg_grvi,pcavg_gli,pcavg_vari,pcavg_ngbi,pcavg_rgri,pcavg_gi2,pcavg_blb,cluster_0_ratio,cluster_1_ratio,cluster_2_ratio,cluster_3_ratio,cluster_4_ratio,cluster_5_ratio,cluster_6_ratio,cluster_7_ratio,cluster_8_ratio,cluster_9_ratio,cluster_10_ratio,cluster_11_ratio
0020-05-01,20230907,BB_rating_0,20-5-1_20230907T091532_VIs.csv,0020-05-01,20230907,0,20-5-1_20230907T091532_VIs_binned.csv,190568,Exp59_5_IR13,Exp59_5_IR13,WW_Mock_1,53712100.0,399.127,512.2285,18.9755,134594.5,0.561,38407.4,3.075835,219.7015,0,full_training_only,0.041839182,0.066340265,0.103577295,0.156494178,0.235355237,0.396393844,0.042332003,0.066624141,0.103879467,0.157429715,0.233864548,0.395870126,0.143625563,0.190472192,0.207663808,0.208146601,0.172099833,0.077992002,0.042133048,0.066156599,0.102428068,0.15708191,0.235869502,0.396330872,0.073161005,0.089407344,0.12254547,0.162437161,0.232806482,0.319642539,0.04888595,0.067902984,0.102510416,0.154387456,0.234223314,0.39208988,0.017956845,0.098169682,0.21632698,0.610265102,0.008086352,0.049195038,0.428672747,0.136486856,0.0832843,0.338369723,0.013186374,0,0.250699244,0.227336891,0.178135315,0.142189197,0.111516926,0.090122427,0.064870595,0.084249911,0.122651708,0.175484352,0.246237485,0.306505951,0.085267494,0.10777425,0.136620051,0.173615302,0.225408653,0.27131425,0.077942535,0.1209464,0.151521675,0.178589431,0.212435941,0.258564017,0.114888413,0.12430455,0.15091537,0.170729147,0.198541916,0.240620604,0.085380964,0.114835349,0.154438634,0.178779192,0.211504536,0.255061324,0.162051972,0.162115019,0.155778789,0.155600156,0.173873296,0.190580769,0.264930603,0.204839339,0.177259746,0.15308413,0.122084752,0.077801431,0.114914656,0.12378493,0.151046587,0.168960341,0.199229493,0.242063992,0.117454137,0.16039419,0.179458251,0.187764997,0.208586961,0.146341463,115.8654443558205,186.6641356366232,124.6930596952269,464.5832511229588,0.6007530643609394,4.722232880989939,-0.1552193472967859,0.6456819996618696,0.2077884938631471,0.2183416892227223,-1.559107104546168,-0.0158188205745345,0.3256332157607593,0.4302680679362197,0.5817580864744887,0.2321110204957041,0.2105431521438918,0.413394267100621,0.2146286506046641,0.6976808942885844,0.4401612196016034,23602.402070342345,0.0263968416930388,0.1642499550174109,0.0515553391687217,0.0141351171134937,1.0584138609879234e-05,0.0001005493167938,0.1288936399911093,0.0263915496237338,0.1671553010658227,0.0581651337305913,0.0,0.3629459891406738
0020-05-01,20230908,BB_rating_0,20-5-1_20230908T074259_VIs.csv,0020-05-01,20230908,0,20-5-1_20230908T074259_VIs_binned.csv,194122,Exp59_5_IR13,Exp59_5_IR13,WW_Mock_1,49345100.0,418.08,551.2265,21.3405,117978.0,0.4915,36387.65,2.748905,248.081,0,full_training_only,0.040316307,0.091919738,0.126610514,0.167421374,0.220889679,0.352842387,0.040829637,0.092549937,0.126805837,0.168411899,0.219894096,0.351508595,0.168452614,0.19034249,0.189100913,0.189930348,0.176777876,0.085395759,0.040630554,0.091904284,0.125245344,0.167890168,0.221569688,0.352759962,0.098831129,0.119308259,0.140661141,0.168716097,0.205950989,0.266532385,0.052297548,0.092633423,0.124010921,0.164321039,0.218818257,0.347918813,0.017221129,0.083715395,0.17603878,0.66558659,0.009834022,0.047604084,0.487051202,0.136120983,0.076661217,0.28928868,0.010877919,0,0.237750818,0.202297607,0.167946836,0.14888597,0.133333333,0.109785436,0.075938347,0.109181014,0.139296716,0.173672715,0.220530811,0.281380397,0.124591093,0.13819643,0.155011205,0.176452103,0.188326507,0.217422662,0.085376415,0.134343361,0.156813824,0.167969153,0.198708168,0.25678908,0.142166663,0.147659583,0.161288827,0.16493188,0.171738772,0.212214275,0.09456896,0.119749892,0.142930782,0.163477597,0.20068455,0.278588218,0.208434114,0.185386508,0.158166712,0.144716688,0.145552158,0.15774382,0.262583268,0.191603914,0.166783897,0.157836485,0.135105921,0.086086516,0.14219758,0.147020632,0.161546468,0.163174763,0.172449863,0.213610693,0.131865528,0.196154995,0.199003719,0.165066299,0.163757843,0.144151616,113.689025458217,182.9492638649921,129.30609101492877,447.8013259702661,0.5896194261966614,4.536031266174023,-0.1573561696162031,0.6365431913748765,0.1813523821365756,0.2028558932978448,-1.4573573368906163,-0.0430261221327617,0.3327474538588233,0.4187819073261196,0.5496599701622776,0.2282068128739995,0.1938428701148964,0.4183784385729854,0.184368913981522,0.6967653802933798,0.4318998696515471,22749.1922136543,0.0276481895163385,0.1285573276533846,0.0765754065146241,0.0129721024468803,0.0,0.0,0.1666891786586316,0.0264429321003688,0.173120681593849,0.0634006961400592,0.0,0.3245934853758637
0020-05-01,20230909,BB_rating_0,20-5-1_20230909T053708_VIs.csv,0020-05-01,20230909,0,20-5-1_20230909T053708_VIs_binned.csv,184329,Exp59_5_IR13,Exp59_5_IR13,WW_Mock_1,50321800.0,439.648,563.5175,21.221,114441.0,0.4765,35997.5,2.767715,260.9525,0,full_training_only,0.045962794,0.099862741,0.127933031,0.162166414,0.212838333,0.351236688,0.046704932,0.10055869,0.128427641,0.163483646,0.212263868,0.348561224,0.170666204,0.187930314,0.183899128,0.18651967,0.177643465,0.093341218,0.046385964,0.099651156,0.126598417,0.162757768,0.213440536,0.351166159,0.105742001,0.122966917,0.137663705,0.162592364,0.19808383,0.272951184,0.05753936,0.099714636,0.12542452,0.159917754,0.207496501,0.34990723,0.018439855,0.086535488,0.173119802,0.659586934,0.011029192,0.051288728,0.493175406,0.126359619,0.0719042,0.29385705,0.014703724,0,0.245080646,0.193508135,0.163886221,0.147670123,0.135116073,0.114738801,0.082377578,0.111739239,0.138903658,0.171021365,0.20940528,0.28655288,0.134582938,0.139004476,0.148520277,0.166890004,0.183675573,0.227326733,0.093395401,0.13661128,0.155193673,0.165715186,0.191223201,0.257861259,0.150209793,0.148966775,0.159166038,0.159046621,0.166027064,0.216583708,0.100678794,0.120836275,0.143828401,0.157149063,0.193918002,0.283589465,0.218626034,0.182527089,0.153155601,0.137923727,0.139510493,0.168257056,0.263780451,0.184706877,0.164383337,0.156455793,0.137850888,0.092822653,0.150264074,0.148380548,0.15949172,0.157407357,0.16639617,0.218060132,0.15683913,0.21251675,0.184989882,0.156616702,0.17300045,0.116037086,112.25413798154386,178.6657172772597,126.43803199713555,433.672753609036,0.5876556309612053,4.578852135348028,-0.1557991675015772,0.6354413332640158,0.1821734435533757,0.2024101393596078,-1.423297162560644,-0.0390154532755296,0.3326082576273267,0.4192207446439532,0.5500069768881237,0.2247281542895832,0.1909420862184141,0.409956379895525,0.1847281807510177,0.7118179476322536,0.4311643641895344,22030.881466237,0.0299260218641612,0.1327929490275277,0.0807612942880976,0.014729771260482,0.0,0.0,0.1680752513500461,0.0304364051455415,0.1671477806559248,0.0666845941080915,0.0,0.3094459323001273
0020-05-01,20230910,BB_rating_0,20-5-1_20230910T072115_VIs.csv,0020-05-01,20230910,0,20-5-1_20230910T072115_VIs_binned.csv,199400,Exp59_5_IR13,Exp59_5_IR13,WW_Mock_1,55176800.0,457.822,622.99,22.123,120520.0,0.502,38615.4,2.65511,271.913,0,full_training_only,0.043073528,0.087395927,0.126316581,0.164996489,0.22058381,0.357633664,0.043732309,0.088192479,0.126961181,0.166558835,0.220188031,0.354367165,0.137593419,0.191588504,0.205341827,0.206450319,0.177248332,0.081777599,0.043389507,0.087305648,0.125007523,0.165503059,0.221235831,0.357558431,0.089759665,0.119997191,0.139632275,0.159623448,0.203387365,0.287600056,0.052394804,0.089507999,0.123617032,0.159962887,0.210461909,0.364055369,0.01777332,0.086950853,0.177497492,0.659794383,0.008826479,0.049157472,0.485492306,0.133048376,0.075379664,0.2921754,0.013904254,0,0.246448992,0.207964691,0.174059585,0.150120373,0.127605577,0.093800782,0.069985205,0.103869398,0.136725431,0.173127367,0.221711764,0.294580836,0.113791616,0.142585589,0.150289394,0.168149582,0.191321182,0.233862636,0.081821287,0.130181646,0.163903792,0.185137742,0.20533687,0.233618663,0.128192902,0.151979361,0.175570067,0.172302503,0.171981268,0.1999739,0.087810488,0.117435542,0.150214441,0.17413445,0.210117415,0.260287663,0.194882365,0.196003418,0.162331591,0.142946913,0.142796099,0.161039614,0.240062767,0.197972693,0.183688709,0.165600371,0.131941431,0.080734028,0.128233056,0.15133689,0.175810993,0.170565826,0.172729144,0.201324091,0.169809428,0.229869609,0.187231695,0.142271815,0.158455366,0.112362086,116.07634904714142,183.62119358074224,127.4690521564694,432.0540120361083,0.5907776284871298,4.581340308100529,-0.1529598840577836,0.6380056267252363,0.1913806484620704,0.2092186760941072,-1.4757563381777934,-0.03390795789325,0.3283394770391523,0.4249171777503219,0.5578794479575471,0.2239829085195853,0.1934164804477479,0.4164817317453028,0.1891896442746825,0.7023154725201249,0.4317615126691493,21948.583025927783,0.0263274190189315,0.1312561272331066,0.0655975861876292,0.0152437940335353,3.555700041144529e-05,0.0003758882900638,0.1780237419171318,0.0270487181701351,0.1486282617198413,0.0583185602462576,0.0,0.349144346182956
0020-05-01,20230911,BB_rating_0,20-5-1_20230911T085726_VIs.csv,0020-05-01,20230911,0,20-5-1_20230911T085726_VIs_binned.csv,219387,Exp59_5_IR13,Exp59_5_IR13,WW_Mock_1,63922800.0,493.2075,629.0125,21.9375,129582.5,0.54,41504.0,2.6769,297.716,0,full_training_only,0.045277394,0.093608836,0.13122832,0.167808516,0.21891595,0.343160985,0.045851138,0.094170938,0.131475655,0.168954415,0.217768862,0.341778993,0.172321677,0.177504866,0.178325424,0.185792499,0.181890291,0.104165242,0.045596474,0.093481204,0.129952001,0.168369184,0.219531318,0.343069819,0.093862388,0.119648107,0.14218839,0.17044921,0.20518267,0.268669234,0.054346885,0.093264414,0.125700247,0.16309991,0.216626327,0.346962217,0.020744164,0.091942549,0.166864946,0.652363176,0.012498462,0.055586703,0.483372878,0.127737726,0.073521628,0.302587151,0.012780617,0,0.253449478,0.196616845,0.164134542,0.143184688,0.127873426,0.114741021,0.077782133,0.108769179,0.137668542,0.170601964,0.212442224,0.292735958,0.117258795,0.142967845,0.1582155,0.177770788,0.186796306,0.216990765,0.104147474,0.139807357,0.154793721,0.16261071,0.185806281,0.252834457,0.156296874,0.147424763,0.159912282,0.162707043,0.165830062,0.207828977,0.110433505,0.1285236,0.1421938,0.15329143,0.186059771,0.279497893,0.220193742,0.183101612,0.155240307,0.139247206,0.137837258,0.164379874,0.258609243,0.179075912,0.161562095,0.15567379,0.140664563,0.104414398,0.156365261,0.146895901,0.160158476,0.160928973,0.166559527,0.209091862,0.141179742,0.207824529,0.19645649,0.163532935,0.150861263,0.14014504,115.10664715776232,181.56397142948305,127.96629700027805,443.2798616144074,0.5867039721614123,4.581428280221224,-0.1527587976825613,0.6345539232110046,0.1844921985115516,0.2032773974770795,-1.3988727871353857,-0.0371524548124129,0.3308076151346877,0.4219116595288594,0.5518263782284577,0.2188095446025244,0.1862221253120336,0.4048982360367695,0.1807248726987956,0.7287039878247552,0.4286600061932474,22519.31644433809,0.0276264698846175,0.1263364678603632,0.071345761027585,0.015030087779025,1.3801733497727314e-05,5.520693399090926e-05,0.1638909847076793,0.0295771148856296,0.1673920244382694,0.0783892456892585,0.0,0.3203428350600835
0020-05-01,20230912,BB_rating_0,20-5-1_20230912T091642_VIs.csv,0020-05-01,20230912,0,20-5-1_20230912T091642_VIs_binned.csv,213609,Exp59_5_IR13,Exp59_5_IR13,WW_Mock_1,64943500.0,507.637,661.3615,20.7195,127943.5,0.533,38463.9,2.827665,321.06,0,full_training_only,0.056184983,0.132679145,0.157084804,0.170390172,0.197548666,0.28611223,0.057046459,0.133291924,0.157478907,0.171539356,0.196667467,0.283975888,0.185901698,0.174922514,0.169219893,0.17838716,0.181542798,0.110025938,0.056742104,0.132346745,0.155722432,0.170891113,0.198246238,0.286051368,0.125750213,0.150243907,0.154962876,0.164967276,0.180725261,0.223350468,0.069043328,0.133058683,0.148779289,0.165478336,0.194349383,0.289290981,0.021089935,0.087187338,0.151664958,0.669845372,0.012789723,0.057422674,0.497537177,0.131375572,0.073523829,0.284993884,0.012569538,0,0.22683733,0.17998764,0.157075441,0.147585652,0.149224244,0.139289694,0.100766375,0.139511149,0.150962299,0.163911556,0.19099919,0.253849431,0.157652027,0.167408718,0.163939568,0.16678605,0.16205752,0.182156116,0.109930108,0.153102046,0.163801342,0.161913506,0.175446897,0.235806101,0.168916609,0.164739817,0.169356765,0.158544865,0.15383895,0.184602994,0.114093771,0.13551739,0.145772431,0.151562851,0.178687879,0.274365677,0.242679315,0.195394811,0.155787185,0.131228675,0.126410708,0.148499306,0.241375417,0.169024421,0.160278696,0.164931478,0.154200441,0.110189546,0.168972799,0.164028076,0.169726682,0.156732737,0.154747356,0.18579235,0.179763025,0.259890735,0.185043701,0.13992388,0.131300647,0.104078012,114.60838260560182,177.09829173864398,127.19651325552762,415.3555140466928,0.5655728606691189,4.253460122758979,-0.1535366892506711,0.6179515173099052,0.1574711931454567,0.1781692493619981,-1.346320105003963,-0.0417961303511882,0.3408523586485257,0.4037929877084208,0.5263253449313596,0.2091216093857787,0.1747109926580009,0.4035856930933384,0.1669475335267157,0.743986152373801,0.4227650478843607,21099.614689647915,0.0326305387041406,0.1121524050896264,0.088562525710557,0.0183035524306228,0.0,0.0,0.2127155549461201,0.0234291145165942,0.1620320678616854,0.0753845353659055,0.0,0.2747897053747476
0020-05-01,20230913,BB_rating_0,20-5-1_20230913T075950_VIs.csv,0020-05-01,20230913,0,20-5-1_20230913T075950_VIs_binned.csv,223759,Exp59_5_IR13,Exp59_5_IR13,WW_Mock_1,69925600.0,525.8675,656.178,20.1265,132955.5,0.5535,39771.55,2.910935,320.1715,0,full_training_only,0.061482975,0.104190782,0.136418283,0.171179828,0.208770385,0.317957748,0.062083352,0.104683505,0.136566327,0.17202907,0.207500785,0.317136961,0.161819588,0.176608877,0.187764533,0.193780364,0.177793272,0.102233366,0.061831573,0.10408799,0.13501495,0.171814456,0.209364791,0.317886241,0.096408588,0.119889523,0.150565795,0.176652246,0.203753195,0.252730653,0.069696144,0.101891784,0.13447624,0.16858467,0.206478457,0.318872706,0.023310794,0.094266599,0.183858526,0.628198195,0.011217426,0.059148459,0.432002899,0.148661886,0.088333833,0.319970836,0.011030546,0,0.227045001,0.204792785,0.169186558,0.147863939,0.131435109,0.119676608,0.090496706,0.115662737,0.141436578,0.171706428,0.214901186,0.265796366,0.110108021,0.135265225,0.163993332,0.183774072,0.20271907,0.20414028,0.10174637,0.143031512,0.159024251,0.169548966,0.193830925,0.232817977,0.140126136,0.139589768,0.162599954,0.176308626,0.185198925,0.19617659,0.105859522,0.135166073,0.151107156,0.1682019,0.197633655,0.242031694,0.186280649,0.173090857,0.164029305,0.161703536,0.155580503,0.159315151,0.238473098,0.186906497,0.168143181,0.160015251,0.143719021,0.102742952,0.140161894,0.139013172,0.162827911,0.17423467,0.186039235,0.197723118,0.140789868,0.205631952,0.20278067,0.185896433,0.150170496,0.114730581,122.29796343387304,186.2481598505535,127.79981140423402,439.8161325354511,0.572078519213373,4.368622947277867,-0.1512479991004039,0.6234376427660896,0.1761199264915424,0.1873562820052458,-1.451863255138172,-0.0197069933727477,0.3359761501100341,0.4101676411953774,0.5514167882850461,0.2133854279547046,0.1909340471382529,0.3957005412826381,0.1928262917195891,0.7241419648282904,0.4302415362908512,22343.21699423487,0.0323242965784603,0.1144385460145074,0.0628250327565479,0.0227382222762536,0.0,0.0,0.1807125843678098,0.0224410494702669,0.1654397031874034,0.0669674415672713,0.0,0.3321131237814789
0020-05-01,20230914,BB_rating_0,20-5-1_20230914T081138_VIs.csv,0020-05-01,20230914,0,20-5-1_20230914T081138_VIs_binned.csv,238010,Exp59_5_IR13,Exp59_5_IR13,WW_Mock_1,72147000.0,541.5225,711.835,21.454,133184.5,0.555,41665.65,2.735225,340.767,0,full_training_only,0.062728457,0.111503718,0.149750011,0.177324482,0.209634049,0.289059283,0.063442338,0.111996998,0.149774851,0.178234729,0.20814079,0.288410294,0.161188536,0.183439983,0.187595323,0.187876827,0.176381367,0.103517964,0.063203227,0.111327255,0.14835091,0.177883282,0.210234864,0.289000462,0.090176883,0.135275829,0.160228562,0.179093315,0.200932734,0.234292677,0.069681946,0.115301878,0.14661989,0.172324692,0.205209865,0.290861728,0.025217428,0.096802655,0.179912609,0.621364649,0.010646611,0.066056048,0.42442931,0.15081347,0.085908269,0.328322193,0.010526758,0,0.212344019,0.193395235,0.173648166,0.160829377,0.144430906,0.115352296,0.086294694,0.130927272,0.155350616,0.178488299,0.206302256,0.242636864,0.105214509,0.148225487,0.168703704,0.183934221,0.193106143,0.200815936,0.103322476,0.145079332,0.164543449,0.174609646,0.190080908,0.22236419,0.129204678,0.147550834,0.174275881,0.17988562,0.175708781,0.193374205,0.104866033,0.138612155,0.15486309,0.170386811,0.199748628,0.231523283,0.175103951,0.179354475,0.169163307,0.15718532,0.151723964,0.167468983,0.22763083,0.183206525,0.173161633,0.165637448,0.14585116,0.104512403,0.129255102,0.146924729,0.174612046,0.177982091,0.176343291,0.194882742,0.142456199,0.215461535,0.191748246,0.164610731,0.152838116,0.132885173,125.13693122137724,188.920570564262,125.43519600016806,441.3742825931684,0.5651634203547726,4.233628480865012,-0.150233417321344,0.6178314137471196,0.1721294537662685,0.1790350920594645,-1.4441841664181496,-0.0096029110785628,0.3384290652689001,0.4044555670280912,0.5518813975806255,0.2105553403838005,0.1933889592034087,0.3831913315404289,0.1999986731118606,0.7267259541297657,0.4310610856630538,22422.43490131928,0.0279052650725232,0.1203263862745181,0.0566480687966092,0.0291615730498673,0.0,5.921990465595351e-05,0.2104886911132073,0.0209511562686384,0.1616872596835119,0.0652222649921533,0.0,0.3075501148443151
0020-05-01,20230915,BB_rating_0,20-5-1_20230915T080748_VIs.csv,0020-05-01,20230915,0,20-5-1_20230915T080748_VIs_binned.csv,226933,Exp59_5_IR13,Exp59_5_IR13,WW_Mock_1,70982650.0,528.059,707.1955,20.874,134424.0,0.56,41548.75,2.824945,305.219,0,full_training_only,0.054316548,0.088939712,0.124836403,0.171723314,0.230071961,0.330112061,0.054859821,0.089444592,0.124803219,0.172596622,0.228610595,0.329685151,0.137520601,0.191524991,0.207508174,0.203665512,0.173999454,0.085781268,0.054655862,0.088864799,0.12354525,0.172163981,0.230715334,0.330054775,0.080777502,0.104700968,0.143377752,0.183094495,0.216884353,0.27116493,0.061238879,0.091847302,0.122032688,0.168800208,0.225888045,0.330192878,0.022909846,0.097090331,0.207752949,0.6067033,0.007790846,0.057752729,0.404797396,0.15415351,0.090915907,0.339442906,0.010690282,0,0.220624072,0.21104839,0.184357222,0.160896139,0.128775961,0.094298217,0.07337032,0.107927079,0.141514381,0.183703416,0.229228268,0.264256536,0.093319937,0.118345386,0.152845163,0.190447232,0.212180902,0.23286138,0.085546763,0.132629444,0.164820244,0.185720898,0.206731765,0.224550885,0.109639574,0.134857954,0.169935389,0.187357315,0.189865049,0.208344719,0.089487096,0.128816802,0.158094751,0.18690979,0.217990883,0.218700678,0.150409068,0.169122544,0.169523894,0.166189605,0.166154321,0.178600569,0.230282991,0.199088522,0.184191914,0.166422074,0.133477142,0.086537356,0.109683646,0.134293824,0.170186604,0.185457783,0.190490881,0.209887262,0.142795451,0.184768191,0.184063138,0.173879515,0.154477313,0.160016393,125.87023482701944,192.8978465009496,126.9508797750878,456.8550276953991,0.5799540494336214,4.411550418125988,-0.1513054468093257,0.6293281021682613,0.1901560502082434,0.1959125683911507,-1.538369029171467,-0.0041938646846191,0.3320313427728358,0.4153918539667976,0.5687656813536,0.2200940501664889,0.2057527988818989,0.386273838190744,0.2141304085155017,0.7020272144566088,0.4370848922493975,23209.491463061782,0.0251526858065403,0.1363194847935138,0.0486465628506672,0.0233430762475439,2.6611905279358475e-05,0.0002882956405263,0.1770889236814909,0.0219814337607501,0.1593609594478916,0.0558983070392924,0.0,0.3518936588265037
0020-05-01,20230916,BB_rating_0,20-5-1_20230916T054444_VIs.csv,0020-05-01,20230916,0,20-5-1_20230916T054444_VIs_binned.csv,248258,Exp59_5_IR13,Exp59_5_IR13,WW_Mock_1,75193750.0,517.9725,690.6795,21.177,146077.0,0.609,46651.35,2.76913,278.8145,0,full_training_only,0.049106567,0.055197055,0.07901521,0.129974704,0.228143529,0.458562935,0.049485801,0.055320249,0.078981051,0.130554333,0.225976816,0.45968175,0.123849959,0.180965309,0.214979134,0.224401012,0.177851538,0.077953048,0.049368394,0.055039959,0.078129028,0.13032112,0.228667182,0.458474317,0.055225029,0.06154912,0.097125157,0.150404621,0.249141011,0.386555062,0.051974365,0.056099123,0.077323097,0.127553302,0.228146638,0.458903475,0.023302371,0.1080368,0.256519427,0.552928808,0.007331083,0.05188151,0.350545625,0.148676639,0.10060607,0.389408275,0.010763391,0,0.272819187,0.257995779,0.173764179,0.126933488,0.093790281,0.074697087,0.059422292,0.068968851,0.102007194,0.156434662,0.264391336,0.348775664,0.057303982,0.06797849,0.10687398,0.17506596,0.267354132,0.325423456,0.077841658,0.117626678,0.144918194,0.174099247,0.217731831,0.267782393,0.094892422,0.101607725,0.134978791,0.176309927,0.221302857,0.270908278,0.081551481,0.120870441,0.158118074,0.189969776,0.223554302,0.225935926,0.121020751,0.125284628,0.147667966,0.177543314,0.210187361,0.218295981,0.273749808,0.21001042,0.172886326,0.146335652,0.11849662,0.078521175,0.094912564,0.101112235,0.135147982,0.174428676,0.221613042,0.272785501,0.080742615,0.106921026,0.148406094,0.205713411,0.237478752,0.220738103,123.83104673364,197.86747657678703,119.95018086023413,509.74326305698105,0.6089497144888179,4.939708371409445,-0.1489810113865629,0.6528951094072617,0.2326967932349242,0.2314188438287138,-1.6486008334657456,0.0123973095153522,0.3178300091441431,0.4407863053531976,0.6128972816426616,0.2354070848687597,0.2288389135786344,0.3980151904010957,0.2448483778449433,0.6848970297238411,0.4490180711836427,25898.38223707997,0.0231765287034262,0.170888433600298,0.0314041154129584,0.0199008802546017,0.0,1.2147027622340812e-05,0.0955890093694073,0.0290192489897722,0.1624948375132605,0.0529812854794431,0.0,0.41453351364921
